filename,item_type,label
819_i230.png,819,plastic
819_i250.png,819,plastic
820_i110.png,820,plastic
820_i120.png,820,plastic
820_i130.png,820,plastic
820_i140.png,820,plastic
820_i150.png,820,plastic
820_i160.png,820,plastic
820_i170.png,820,plastic
820_i180.png,820,plastic
820_i190.png,820,plastic
820_i210.png,820,plastic
820_i230.png,820,plastic
820_i250.png,820,plastic
821_i110.png,821,plastic
821_i120.png,821,plastic
821_i130.png,821,plastic
821_i140.png,821,plastic
821_i150.png,821,plastic
821_i160.png,821,plastic
821_i170.png,821,plastic
821_i180.png,821,plastic
821_i190.png,821,plastic
821_i210.png,821,plastic
821_i230.png,821,plastic
821_i250.png,821,plastic
823_i110.png,823,plastic
823_i120.png,823,plastic
823_i130.png,823,plastic
823_i140.png,823,plastic
823_i150.png,823,plastic
823_i160.png,823,plastic
823_i170.png,823,plastic
823_i180.png,823,plastic
823_i190.png,823,plastic
823_i210.png,823,plastic
823_i230.png,823,plastic
823_i250.png,823,plastic
824_i110.png,824,plastic
824_i120.png,824,plastic
824_i130.png,824,plastic
824_i140.png,824,plastic
824_i150.png,824,plastic
824_i160.png,824,plastic
824_i170.png,824,plastic
824_i180.png,824,plastic
824_i190.png,824,plastic
824_i210.png,824,plastic
824_i230.png,824,plastic
824_i250.png,824,plastic
825_i110.png,825,"wood,paper"
825_i120.png,825,"wood,paper"
825_i130.png,825,"wood,paper"
825_i140.png,825,"wood,paper"
825_i150.png,825,"wood,paper"
825_i160.png,825,"wood,paper"
825_i170.png,825,"wood,paper"
825_i180.png,825,"wood,paper"
825_i190.png,825,"wood,paper"
825_i210.png,825,"wood,paper"
825_i230.png,825,"wood,paper"
825_i250.png,825,"wood,paper"
83_i110.png,83,"wood,paper"
83_i120.png,83,"wood,paper"
83_i130.png,83,"wood,paper"
83_i140.png,83,"wood,paper"
83_i150.png,83,"wood,paper"
83_i160.png,83,"wood,paper"
83_i170.png,83,"wood,paper"
83_i180.png,83,"wood,paper"
83_i190.png,83,"wood,paper"
83_i210.png,83,"wood,paper"
83_i230.png,83,"wood,paper"
83_i250.png,83,"wood,paper"
834_i110.png,834,plastic
834_i120.png,834,plastic
834_i130.png,834,plastic
834_i140.png,834,plastic
834_i150.png,834,plastic
834_i160.png,834,plastic
834_i170.png,834,plastic
834_i180.png,834,plastic
834_i190.png,834,plastic
834_i210.png,834,plastic
834_i230.png,834,plastic
834_i250.png,834,plastic
838_i110.png,838,"wood,paper"
838_i120.png,838,"wood,paper"
838_i130.png,838,"wood,paper"
838_i140.png,838,"wood,paper"
838_i150.png,838,"wood,paper"
838_i160.png,838,"wood,paper"
838_i170.png,838,"wood,paper"
838_i180.png,838,"wood,paper"
838_i190.png,838,"wood,paper"
838_i210.png,838,"wood,paper"
838_i230.png,838,"wood,paper"
838_i250.png,838,"wood,paper"
840_i110.png,840,"wood,paper"
840_i120.png,840,"wood,paper"
840_i130.png,840,"wood,paper"
840_i140.png,840,"wood,paper"
840_i150.png,840,"wood,paper"
840_i160.png,840,"wood,paper"
840_i170.png,840,"wood,paper"
840_i180.png,840,"wood,paper"
840_i190.png,840,"wood,paper"
840_i210.png,840,"wood,paper"
840_i230.png,840,"wood,paper"
840_i250.png,840,"wood,paper"
841_i110.png,841,"wood,paper"
841_i120.png,841,"wood,paper"
841_i130.png,841,"wood,paper"
841_i140.png,841,"wood,paper"
841_i150.png,841,"wood,paper"
841_i160.png,841,"wood,paper"
841_i170.png,841,"wood,paper"
841_i180.png,841,"wood,paper"
841_i190.png,841,"wood,paper"
841_i210.png,841,"wood,paper"
841_i230.png,841,"wood,paper"
841_i250.png,841,"wood,paper"
842_i110.png,842,plastic
842_i120.png,842,plastic
842_i130.png,842,plastic
842_i140.png,842,plastic
842_i150.png,842,plastic
842_i160.png,842,plastic
842_i170.png,842,plastic
842_i180.png,842,plastic
842_i190.png,842,plastic
842_i210.png,842,plastic
842_i230.png,842,plastic
842_i250.png,842,plastic
848_i110.png,848,metal
848_i120.png,848,metal
848_i130.png,848,metal
848_i140.png,848,metal
848_i150.png,848,metal
848_i160.png,848,metal
848_i170.png,848,metal
848_i180.png,848,metal
848_i190.png,848,metal
848_i210.png,848,metal
848_i230.png,848,metal
848_i250.png,848,metal
849_i110.png,849,metal
849_i120.png,849,metal
849_i130.png,849,metal
849_i140.png,849,metal
849_i150.png,849,metal
849_i160.png,849,metal
849_i170.png,849,metal
849_i180.png,849,metal
849_i190.png,849,metal
849_i210.png,849,metal
849_i230.png,849,metal
849_i250.png,849,metal
85_i110.png,85,plastic
85_i120.png,85,plastic
85_i130.png,85,plastic
85_i140.png,85,plastic
85_i150.png,85,plastic
85_i160.png,85,plastic
85_i170.png,85,plastic
85_i180.png,85,plastic
85_i190.png,85,plastic
85_i210.png,85,plastic
85_i230.png,85,plastic
85_i250.png,85,plastic
850_i110.png,850,plastic
850_i120.png,850,plastic
850_i130.png,850,plastic
850_i140.png,850,plastic
850_i150.png,850,plastic
850_i160.png,850,plastic
850_i170.png,850,plastic
850_i180.png,850,plastic
850_i190.png,850,plastic
850_i210.png,850,plastic
850_i230.png,850,plastic
850_i250.png,850,plastic
854_i110.png,854,"wood,paper"
854_i120.png,854,"wood,paper"
854_i130.png,854,"wood,paper"
854_i140.png,854,"wood,paper"
854_i150.png,854,"wood,paper"
854_i160.png,854,"wood,paper"
854_i170.png,854,"wood,paper"
854_i180.png,854,"wood,paper"
854_i190.png,854,"wood,paper"
854_i210.png,854,"wood,paper"
854_i230.png,854,"wood,paper"
854_i250.png,854,"wood,paper"
855_i110.png,855,metal
855_i120.png,855,metal
855_i130.png,855,metal
855_i140.png,855,metal
855_i150.png,855,metal
855_i160.png,855,metal
855_i170.png,855,metal
855_i180.png,855,metal
855_i190.png,855,metal
855_i210.png,855,metal
855_i230.png,855,metal
855_i250.png,855,metal
856_i110.png,856,plastic
856_i120.png,856,plastic
856_i130.png,856,plastic
856_i140.png,856,plastic
856_i150.png,856,plastic
856_i160.png,856,plastic
856_i170.png,856,plastic
856_i180.png,856,plastic
856_i190.png,856,plastic
856_i210.png,856,plastic
856_i230.png,856,plastic
856_i250.png,856,plastic
858_i110.png,858,"wood,paper"
858_i120.png,858,"wood,paper"
858_i130.png,858,"wood,paper"
858_i140.png,858,"wood,paper"
858_i150.png,858,"wood,paper"
858_i160.png,858,"wood,paper"
858_i170.png,858,"wood,paper"
858_i180.png,858,"wood,paper"
858_i190.png,858,"wood,paper"
858_i210.png,858,"wood,paper"
858_i230.png,858,"wood,paper"
858_i250.png,858,"wood,paper"
859_i110.png,859,metal
859_i120.png,859,metal
859_i130.png,859,metal
859_i140.png,859,metal
859_i150.png,859,metal
859_i160.png,859,metal
859_i170.png,859,metal
859_i180.png,859,metal
859_i190.png,859,metal
859_i210.png,859,metal
859_i230.png,859,metal
859_i250.png,859,metal
861_i110.png,861,"wood,paper"
861_i120.png,861,"wood,paper"
861_i130.png,861,"wood,paper"
861_i140.png,861,"wood,paper"
861_i150.png,861,"wood,paper"
861_i160.png,861,"wood,paper"
861_i170.png,861,"wood,paper"
861_i180.png,861,"wood,paper"
861_i190.png,861,"wood,paper"
861_i210.png,861,"wood,paper"
861_i230.png,861,"wood,paper"
861_i250.png,861,"wood,paper"
867_i110.png,867,"wood,paper"
867_i120.png,867,"wood,paper"
867_i130.png,867,"wood,paper"
867_i140.png,867,"wood,paper"
867_i150.png,867,"wood,paper"
867_i160.png,867,"wood,paper"
867_i170.png,867,"wood,paper"
867_i180.png,867,"wood,paper"
867_i190.png,867,"wood,paper"
867_i210.png,867,"wood,paper"
867_i230.png,867,"wood,paper"
867_i250.png,867,"wood,paper"
868_i110.png,868,"wood,paper"
868_i120.png,868,"wood,paper"
868_i130.png,868,"wood,paper"
868_i140.png,868,"wood,paper"
868_i150.png,868,"wood,paper"
868_i160.png,868,"wood,paper"
868_i170.png,868,"wood,paper"
868_i180.png,868,"wood,paper"
868_i190.png,868,"wood,paper"
868_i210.png,868,"wood,paper"
868_i230.png,868,"wood,paper"
868_i250.png,868,"wood,paper"
87_i110.png,87,"wood,paper"
87_i120.png,87,"wood,paper"
87_i130.png,87,"wood,paper"
87_i140.png,87,"wood,paper"
87_i150.png,87,"wood,paper"
87_i160.png,87,"wood,paper"
87_i170.png,87,"wood,paper"
87_i180.png,87,"wood,paper"
87_i190.png,87,"wood,paper"
87_i210.png,87,"wood,paper"
87_i230.png,87,"wood,paper"
87_i250.png,87,"wood,paper"
872_i110.png,872,plastic
872_i120.png,872,plastic
872_i130.png,872,plastic
872_i140.png,872,plastic
872_i150.png,872,plastic
872_i160.png,872,plastic
872_i170.png,872,plastic
872_i180.png,872,plastic
872_i190.png,872,plastic
872_i210.png,872,plastic
872_i230.png,872,plastic
872_i250.png,872,plastic
874_i110.png,874,plastic
874_i120.png,874,plastic
874_i130.png,874,plastic
874_i140.png,874,plastic
874_i150.png,874,plastic
874_i160.png,874,plastic
874_i170.png,874,plastic
874_i180.png,874,plastic
874_i190.png,874,plastic
874_i210.png,874,plastic
874_i230.png,874,plastic
874_i250.png,874,plastic
875_i110.png,875,plastic
875_i120.png,875,plastic
875_i130.png,875,plastic
875_i140.png,875,plastic
875_i150.png,875,plastic
875_i160.png,875,plastic
875_i170.png,875,plastic
875_i180.png,875,plastic
875_i190.png,875,plastic
875_i210.png,875,plastic
875_i230.png,875,plastic
875_i250.png,875,plastic
876_i110.png,876,"wood,paper"
876_i120.png,876,"wood,paper"
876_i130.png,876,"wood,paper"
876_i140.png,876,"wood,paper"
876_i150.png,876,"wood,paper"
876_i160.png,876,"wood,paper"
876_i170.png,876,"wood,paper"
876_i180.png,876,"wood,paper"
876_i190.png,876,"wood,paper"
876_i210.png,876,"wood,paper"
876_i230.png,876,"wood,paper"
876_i250.png,876,"wood,paper"
878_i110.png,878,"wood,paper"
878_i120.png,878,"wood,paper"
878_i130.png,878,"wood,paper"
878_i140.png,878,"wood,paper"
878_i150.png,878,"wood,paper"
878_i160.png,878,"wood,paper"
878_i170.png,878,"wood,paper"
878_i180.png,878,"wood,paper"
878_i190.png,878,"wood,paper"
878_i210.png,878,"wood,paper"
878_i230.png,878,"wood,paper"
878_i250.png,878,"wood,paper"
88_i110.png,88,plastic
88_i120.png,88,plastic
88_i130.png,88,plastic
88_i140.png,88,plastic
88_i150.png,88,plastic
88_i160.png,88,plastic
88_i170.png,88,plastic
88_i180.png,88,plastic
88_i190.png,88,plastic
88_i210.png,88,plastic
88_i230.png,88,plastic
88_i250.png,88,plastic
89_i110.png,89,plastic
89_i120.png,89,plastic
89_i130.png,89,plastic
89_i140.png,89,plastic
89_i150.png,89,plastic
89_i160.png,89,plastic
89_i170.png,89,plastic
89_i180.png,89,plastic
89_i190.png,89,plastic
89_i210.png,89,plastic
89_i230.png,89,plastic
89_i250.png,89,plastic
890_i110.png,890,plastic
890_i120.png,890,plastic
890_i130.png,890,plastic
890_i140.png,890,plastic
890_i150.png,890,plastic
890_i160.png,890,plastic
890_i170.png,890,plastic
890_i180.png,890,plastic
890_i190.png,890,plastic
890_i210.png,890,plastic
890_i230.png,890,plastic
890_i250.png,890,plastic
891_i110.png,891,metal
891_i120.png,891,metal
891_i130.png,891,metal
891_i140.png,891,metal
891_i150.png,891,metal
891_i160.png,891,metal
891_i170.png,891,metal
891_i180.png,891,metal
891_i190.png,891,metal
891_i210.png,891,metal
891_i230.png,891,metal
891_i250.png,891,metal
892_i110.png,892,"wood,paper"
892_i120.png,892,"wood,paper"
892_i130.png,892,"wood,paper"
892_i140.png,892,"wood,paper"
892_i150.png,892,"wood,paper"
892_i160.png,892,"wood,paper"
892_i170.png,892,"wood,paper"
892_i180.png,892,"wood,paper"
892_i190.png,892,"wood,paper"
892_i210.png,892,"wood,paper"
892_i230.png,892,"wood,paper"
892_i250.png,892,"wood,paper"
895_i110.png,895,plastic
895_i120.png,895,plastic
895_i130.png,895,plastic
895_i140.png,895,plastic
895_i150.png,895,plastic
895_i160.png,895,plastic
895_i170.png,895,plastic
895_i180.png,895,plastic
895_i190.png,895,plastic
895_i210.png,895,plastic
895_i230.png,895,plastic
895_i250.png,895,plastic
896_i110.png,896,plastic
896_i120.png,896,plastic
896_i130.png,896,plastic
896_i140.png,896,plastic
896_i150.png,896,plastic
896_i160.png,896,plastic
896_i170.png,896,plastic
896_i180.png,896,plastic
896_i190.png,896,plastic
896_i210.png,896,plastic
896_i230.png,896,plastic
896_i250.png,896,plastic
898_i110.png,898,plastic
898_i120.png,898,plastic
898_i130.png,898,plastic
898_i140.png,898,plastic
898_i150.png,898,plastic
898_i160.png,898,plastic
898_i170.png,898,plastic
898_i180.png,898,plastic
898_i190.png,898,plastic
898_i210.png,898,plastic
898_i230.png,898,plastic
898_i250.png,898,plastic
899_i110.png,899,"wood,paper"
899_i120.png,899,"wood,paper"
899_i130.png,899,"wood,paper"
899_i140.png,899,"wood,paper"
899_i150.png,899,"wood,paper"
899_i160.png,899,"wood,paper"
899_i170.png,899,"wood,paper"
899_i180.png,899,"wood,paper"
899_i190.png,899,"wood,paper"
899_i210.png,899,"wood,paper"
899_i230.png,899,"wood,paper"
899_i250.png,899,"wood,paper"
90_i110.png,90,plastic
90_i120.png,90,plastic
90_i130.png,90,plastic
90_i140.png,90,plastic
90_i150.png,90,plastic
90_i160.png,90,plastic
90_i170.png,90,plastic
90_i180.png,90,plastic
90_i190.png,90,plastic
90_i210.png,90,plastic
90_i230.png,90,plastic
90_i250.png,90,plastic
900_i110.png,900,"wood,paper"
900_i120.png,900,"wood,paper"
900_i130.png,900,"wood,paper"
900_i140.png,900,"wood,paper"
900_i150.png,900,"wood,paper"
900_i160.png,900,"wood,paper"
900_i170.png,900,"wood,paper"
900_i180.png,900,"wood,paper"
900_i190.png,900,"wood,paper"
900_i210.png,900,"wood,paper"
900_i230.png,900,"wood,paper"
900_i250.png,900,"wood,paper"
901_i110.png,901,"wood,paper"
901_i120.png,901,"wood,paper"
901_i130.png,901,"wood,paper"
901_i140.png,901,"wood,paper"
901_i150.png,901,"wood,paper"
901_i160.png,901,"wood,paper"
901_i170.png,901,"wood,paper"
901_i180.png,901,"wood,paper"
901_i190.png,901,"wood,paper"
901_i210.png,901,"wood,paper"
901_i230.png,901,"wood,paper"
901_i250.png,901,"wood,paper"
904_i110.png,904,"wood,paper"
904_i120.png,904,"wood,paper"
904_i130.png,904,"wood,paper"
904_i140.png,904,"wood,paper"
904_i150.png,904,"wood,paper"
904_i160.png,904,"wood,paper"
904_i170.png,904,"wood,paper"
904_i180.png,904,"wood,paper"
904_i190.png,904,"wood,paper"
904_i210.png,904,"wood,paper"
904_i230.png,904,"wood,paper"
904_i250.png,904,"wood,paper"
905_i110.png,905,"wood,paper"
905_i120.png,905,"wood,paper"
905_i130.png,905,"wood,paper"
905_i140.png,905,"wood,paper"
905_i150.png,905,"wood,paper"
905_i160.png,905,"wood,paper"
905_i170.png,905,"wood,paper"
905_i180.png,905,"wood,paper"
905_i190.png,905,"wood,paper"
905_i210.png,905,"wood,paper"
905_i230.png,905,"wood,paper"
905_i250.png,905,"wood,paper"
906_i110.png,906,plastic
906_i120.png,906,plastic
906_i130.png,906,plastic
906_i140.png,906,plastic
906_i150.png,906,plastic
906_i160.png,906,plastic
906_i170.png,906,plastic
906_i180.png,906,plastic
906_i190.png,906,plastic
906_i210.png,906,plastic
906_i230.png,906,plastic
906_i250.png,906,plastic
907_i110.png,907,plastic
907_i120.png,907,plastic
907_i130.png,907,plastic
907_i140.png,907,plastic
907_i150.png,907,plastic
907_i160.png,907,plastic
907_i170.png,907,plastic
907_i180.png,907,plastic
907_i190.png,907,plastic
907_i210.png,907,plastic
907_i230.png,907,plastic
907_i250.png,907,plastic
908_i110.png,908,metal
908_i120.png,908,metal
908_i130.png,908,metal
908_i140.png,908,metal
908_i150.png,908,metal
908_i160.png,908,metal
908_i170.png,908,metal
908_i180.png,908,metal
908_i190.png,908,metal
908_i210.png,908,metal
908_i230.png,908,metal
908_i250.png,908,metal
909_i110.png,909,"wood,paper"
909_i120.png,909,"wood,paper"
909_i130.png,909,"wood,paper"
909_i140.png,909,"wood,paper"
909_i150.png,909,"wood,paper"
909_i160.png,909,"wood,paper"
909_i170.png,909,"wood,paper"
909_i180.png,909,"wood,paper"
909_i190.png,909,"wood,paper"
909_i210.png,909,"wood,paper"
909_i230.png,909,"wood,paper"
909_i250.png,909,"wood,paper"
91_i110.png,91,plastic
91_i120.png,91,plastic
91_i130.png,91,plastic
91_i140.png,91,plastic
91_i150.png,91,plastic
91_i160.png,91,plastic
91_i170.png,91,plastic
91_i180.png,91,plastic
91_i190.png,91,plastic
91_i210.png,91,plastic
91_i230.png,91,plastic
91_i250.png,91,plastic
911_i110.png,911,plastic
911_i120.png,911,plastic
911_i130.png,911,plastic
911_i140.png,911,plastic
911_i150.png,911,plastic
911_i160.png,911,plastic
911_i170.png,911,plastic
911_i180.png,911,plastic
911_i190.png,911,plastic
911_i210.png,911,plastic
911_i230.png,911,plastic
911_i250.png,911,plastic
912_i110.png,912,plastic
912_i120.png,912,plastic
912_i130.png,912,plastic
912_i140.png,912,plastic
912_i150.png,912,plastic
912_i160.png,912,plastic
912_i170.png,912,plastic
912_i180.png,912,plastic
912_i190.png,912,plastic
912_i210.png,912,plastic
912_i230.png,912,plastic
912_i250.png,912,plastic
915_i110.png,915,plastic
915_i120.png,915,plastic
915_i130.png,915,plastic
915_i140.png,915,plastic
915_i150.png,915,plastic
915_i160.png,915,plastic
915_i170.png,915,plastic
915_i180.png,915,plastic
915_i190.png,915,plastic
915_i210.png,915,plastic
915_i230.png,915,plastic
915_i250.png,915,plastic
919_i110.png,919,metal
919_i120.png,919,metal
919_i130.png,919,metal
919_i140.png,919,metal
919_i150.png,919,metal
919_i160.png,919,metal
919_i170.png,919,metal
919_i180.png,919,metal
919_i190.png,919,metal
919_i210.png,919,metal
919_i230.png,919,metal
919_i250.png,919,metal
92_i110.png,92,plastic
92_i120.png,92,plastic
92_i130.png,92,plastic
92_i140.png,92,plastic
92_i150.png,92,plastic
92_i160.png,92,plastic
92_i170.png,92,plastic
92_i180.png,92,plastic
92_i190.png,92,plastic
92_i210.png,92,plastic
92_i230.png,92,plastic
92_i250.png,92,plastic
924_i110.png,924,"wood,paper"
924_i120.png,924,"wood,paper"
924_i130.png,924,"wood,paper"
924_i140.png,924,"wood,paper"
924_i150.png,924,"wood,paper"
924_i160.png,924,"wood,paper"
924_i170.png,924,"wood,paper"
924_i180.png,924,"wood,paper"
924_i190.png,924,"wood,paper"
924_i210.png,924,"wood,paper"
924_i230.png,924,"wood,paper"
924_i250.png,924,"wood,paper"
926_i110.png,926,"wood,paper"
926_i120.png,926,"wood,paper"
926_i130.png,926,"wood,paper"
926_i140.png,926,"wood,paper"
926_i150.png,926,"wood,paper"
926_i160.png,926,"wood,paper"
926_i170.png,926,"wood,paper"
926_i180.png,926,"wood,paper"
926_i190.png,926,"wood,paper"
926_i210.png,926,"wood,paper"
926_i230.png,926,"wood,paper"
926_i250.png,926,"wood,paper"
930_i110.png,930,metal
930_i120.png,930,metal
930_i130.png,930,metal
930_i140.png,930,metal
930_i150.png,930,metal
930_i160.png,930,metal
930_i170.png,930,metal
930_i180.png,930,metal
930_i190.png,930,metal
930_i210.png,930,metal
930_i230.png,930,metal
930_i250.png,930,metal
932_i110.png,932,metal
932_i120.png,932,metal
932_i130.png,932,metal
932_i140.png,932,metal
932_i150.png,932,metal
932_i160.png,932,metal
932_i170.png,932,metal
932_i180.png,932,metal
932_i190.png,932,metal
932_i210.png,932,metal
932_i230.png,932,metal
932_i250.png,932,metal
937_i110.png,937,"wood,paper"
937_i120.png,937,"wood,paper"
937_i130.png,937,"wood,paper"
937_i140.png,937,"wood,paper"
937_i150.png,937,"wood,paper"
937_i160.png,937,"wood,paper"
937_i170.png,937,"wood,paper"
937_i180.png,937,"wood,paper"
937_i190.png,937,"wood,paper"
937_i210.png,937,"wood,paper"
937_i230.png,937,"wood,paper"
937_i250.png,937,"wood,paper"
938_i110.png,938,"wood,paper"
938_i120.png,938,"wood,paper"
938_i130.png,938,"wood,paper"
938_i140.png,938,"wood,paper"
938_i150.png,938,"wood,paper"
938_i160.png,938,"wood,paper"
938_i170.png,938,"wood,paper"
938_i180.png,938,"wood,paper"
938_i190.png,938,"wood,paper"
938_i210.png,938,"wood,paper"
938_i230.png,938,"wood,paper"
938_i250.png,938,"wood,paper"
94_i110.png,94,"wood,paper"
94_i120.png,94,"wood,paper"
94_i130.png,94,"wood,paper"
94_i140.png,94,"wood,paper"
94_i150.png,94,"wood,paper"
94_i160.png,94,"wood,paper"
94_i170.png,94,"wood,paper"
94_i180.png,94,"wood,paper"
94_i190.png,94,"wood,paper"
94_i210.png,94,"wood,paper"
94_i230.png,94,"wood,paper"
94_i250.png,94,"wood,paper"
940_i110.png,940,"wood,paper"
940_i120.png,940,"wood,paper"
940_i130.png,940,"wood,paper"
940_i140.png,940,"wood,paper"
940_i150.png,940,"wood,paper"
940_i160.png,940,"wood,paper"
940_i170.png,940,"wood,paper"
940_i180.png,940,"wood,paper"
940_i190.png,940,"wood,paper"
940_i210.png,940,"wood,paper"
940_i230.png,940,"wood,paper"
940_i250.png,940,"wood,paper"
943_i110.png,943,metal
943_i120.png,943,metal
943_i130.png,943,metal
943_i140.png,943,metal
943_i150.png,943,metal
943_i160.png,943,metal
943_i170.png,943,metal
943_i180.png,943,metal
943_i190.png,943,metal
943_i210.png,943,metal
943_i230.png,943,metal
943_i250.png,943,metal
944_i110.png,944,plastic
944_i120.png,944,plastic
944_i130.png,944,plastic
944_i140.png,944,plastic
944_i150.png,944,plastic
944_i160.png,944,plastic
944_i170.png,944,plastic
944_i180.png,944,plastic
944_i190.png,944,plastic
944_i210.png,944,plastic
944_i230.png,944,plastic
944_i250.png,944,plastic
945_i110.png,945,"wood,paper"
945_i120.png,945,"wood,paper"
945_i130.png,945,"wood,paper"
945_i140.png,945,"wood,paper"
945_i150.png,945,"wood,paper"
945_i160.png,945,"wood,paper"
945_i170.png,945,"wood,paper"
945_i180.png,945,"wood,paper"
945_i190.png,945,"wood,paper"
945_i210.png,945,"wood,paper"
945_i230.png,945,"wood,paper"
945_i250.png,945,"wood,paper"
946_i110.png,946,"wood,paper"
946_i120.png,946,"wood,paper"
946_i130.png,946,"wood,paper"
946_i140.png,946,"wood,paper"
946_i150.png,946,"wood,paper"
946_i160.png,946,"wood,paper"
946_i170.png,946,"wood,paper"
946_i180.png,946,"wood,paper"
946_i190.png,946,"wood,paper"
946_i210.png,946,"wood,paper"
946_i230.png,946,"wood,paper"
946_i250.png,946,"wood,paper"
949_i110.png,949,plastic
949_i120.png,949,plastic
949_i130.png,949,plastic
949_i140.png,949,plastic
949_i150.png,949,plastic
949_i160.png,949,plastic
949_i170.png,949,plastic
949_i180.png,949,plastic
949_i190.png,949,plastic
949_i210.png,949,plastic
949_i230.png,949,plastic
949_i250.png,949,plastic
956_i110.png,956,plastic
956_i120.png,956,plastic
956_i130.png,956,plastic
956_i140.png,956,plastic
956_i150.png,956,plastic
956_i160.png,956,plastic
956_i170.png,956,plastic
956_i180.png,956,plastic
956_i190.png,956,plastic
956_i210.png,956,plastic
956_i230.png,956,plastic
956_i250.png,956,plastic
958_i110.png,958,plastic
958_i120.png,958,plastic
958_i130.png,958,plastic
958_i140.png,958,plastic
958_i150.png,958,plastic
958_i160.png,958,plastic
958_i170.png,958,plastic
958_i180.png,958,plastic
958_i190.png,958,plastic
958_i210.png,958,plastic
958_i230.png,958,plastic
958_i250.png,958,plastic
959_i110.png,959,"wood,paper"
959_i120.png,959,"wood,paper"
959_i130.png,959,"wood,paper"
959_i140.png,959,"wood,paper"
959_i150.png,959,"wood,paper"
959_i160.png,959,"wood,paper"
959_i170.png,959,"wood,paper"
959_i180.png,959,"wood,paper"
959_i190.png,959,"wood,paper"
959_i210.png,959,"wood,paper"
959_i230.png,959,"wood,paper"
959_i250.png,959,"wood,paper"
960_i110.png,960,"wood,paper"
960_i120.png,960,"wood,paper"
960_i130.png,960,"wood,paper"
960_i140.png,960,"wood,paper"
960_i150.png,960,"wood,paper"
960_i160.png,960,"wood,paper"
960_i170.png,960,"wood,paper"
960_i180.png,960,"wood,paper"
960_i190.png,960,"wood,paper"
960_i210.png,960,"wood,paper"
960_i230.png,960,"wood,paper"
960_i250.png,960,"wood,paper"
963_i110.png,963,plastic
963_i120.png,963,plastic
963_i130.png,963,plastic
963_i140.png,963,plastic
963_i150.png,963,plastic
963_i160.png,963,plastic
963_i170.png,963,plastic
963_i180.png,963,plastic
963_i190.png,963,plastic
963_i210.png,963,plastic
963_i230.png,963,plastic
963_i250.png,963,plastic
964_i110.png,964,plastic
964_i120.png,964,plastic
964_i130.png,964,plastic
964_i140.png,964,plastic
964_i150.png,964,plastic
964_i160.png,964,plastic
964_i170.png,964,plastic
964_i180.png,964,plastic
964_i190.png,964,plastic
964_i210.png,964,plastic
964_i230.png,964,plastic
964_i250.png,964,plastic
966_i110.png,966,plastic
966_i120.png,966,plastic
966_i130.png,966,plastic
966_i140.png,966,plastic
966_i150.png,966,plastic
966_i160.png,966,plastic
966_i170.png,966,plastic
966_i180.png,966,plastic
966_i190.png,966,plastic
966_i210.png,966,plastic
966_i230.png,966,plastic
966_i250.png,966,plastic
967_i110.png,967,plastic
967_i120.png,967,plastic
967_i130.png,967,plastic
967_i140.png,967,plastic
967_i150.png,967,plastic
967_i160.png,967,plastic
967_i170.png,967,plastic
967_i180.png,967,plastic
967_i190.png,967,plastic
967_i210.png,967,plastic
967_i230.png,967,plastic
967_i250.png,967,plastic
968_i110.png,968,plastic
968_i120.png,968,plastic
968_i130.png,968,plastic
968_i140.png,968,plastic
968_i150.png,968,plastic
968_i160.png,968,plastic
968_i170.png,968,plastic
968_i180.png,968,plastic
968_i190.png,968,plastic
968_i210.png,968,plastic
968_i230.png,968,plastic
968_i250.png,968,plastic
97_i110.png,97,metal
97_i120.png,97,metal
97_i130.png,97,metal
97_i140.png,97,metal
97_i150.png,97,metal
97_i160.png,97,metal
97_i170.png,97,metal
97_i180.png,97,metal
97_i190.png,97,metal
97_i210.png,97,metal
97_i230.png,97,metal
97_i250.png,97,metal
98_i110.png,98,plastic
98_i120.png,98,plastic
98_i130.png,98,plastic
98_i140.png,98,plastic
98_i150.png,98,plastic
98_i160.png,98,plastic
98_i170.png,98,plastic
98_i180.png,98,plastic
98_i190.png,98,plastic
98_i210.png,98,plastic
98_i230.png,98,plastic
98_i250.png,98,plastic
980_i110.png,980,plastic
980_i120.png,980,plastic
980_i130.png,980,plastic
980_i140.png,980,plastic
980_i150.png,980,plastic
980_i160.png,980,plastic
980_i170.png,980,plastic
980_i180.png,980,plastic
980_i190.png,980,plastic
980_i210.png,980,plastic
980_i230.png,980,plastic
980_i250.png,980,plastic
981_i110.png,981,metal
981_i120.png,981,metal
981_i130.png,981,metal
981_i140.png,981,metal
981_i150.png,981,metal
981_i160.png,981,metal
981_i170.png,981,metal
981_i180.png,981,metal
981_i190.png,981,metal
981_i210.png,981,metal
981_i230.png,981,metal
981_i250.png,981,metal
982_i110.png,982,metal
982_i120.png,982,metal
982_i130.png,982,metal
982_i140.png,982,metal
982_i150.png,982,metal
982_i160.png,982,metal
982_i170.png,982,metal
982_i180.png,982,metal
982_i190.png,982,metal
982_i210.png,982,metal
982_i230.png,982,metal
982_i250.png,982,metal
989_i110.png,989,"wood,paper"
989_i120.png,989,"wood,paper"
989_i130.png,989,"wood,paper"
989_i140.png,989,"wood,paper"
989_i150.png,989,"wood,paper"
989_i160.png,989,"wood,paper"
989_i170.png,989,"wood,paper"
989_i180.png,989,"wood,paper"
989_i190.png,989,"wood,paper"
989_i210.png,989,"wood,paper"
989_i230.png,989,"wood,paper"
